2017, 9, 26, 18, 38, 39, 286	87.1	15.8889932
2017, 9, 26, 18, 39, 39, 403	87.58	18.25894128
2017, 9, 26, 18, 40, 39, 511	87.72	18.61733888
2017, 9, 26, 18, 41, 39, 659	87.68	17.55503808
2017, 9, 26, 18, 42, 39, 863	87.52	17.55576472
2017, 9, 26, 18, 43, 39, 953	87.22	17.226714
2017, 9, 26, 18, 44, 40, 41	86.86	18.10655784
2017, 9, 26, 18, 45, 40, 129	86.7	17.24246568
2017, 9, 26, 18, 46, 40, 220	86.92	18.58227264
2017, 9, 26, 18, 47, 40, 311	87.38	17.5786656
2017, 9, 26, 18, 48, 40, 403	87.72	17.1179524
2017, 9, 26, 18, 49, 40, 494	87.76	16.48057192
2017, 9, 26, 18, 50, 40, 584	87.62	16.91622776
2017, 9, 26, 18, 51, 40, 675	87.42	16.83540664
2017, 9, 26, 18, 52, 40, 775	87.06	17.48638232
2017, 9, 26, 18, 53, 40, 864	86.72	18.24032992
2017, 9, 26, 18, 54, 40, 951	86.74	17.30108912
2017, 9, 26, 18, 55, 41, 81	87.12	17.27961808
2017, 9, 26, 18, 56, 41, 207	87.6	17.87122024
2017, 9, 26, 18, 57, 41, 339	87.76	18.22530488
2017, 9, 26, 18, 58, 41, 430	87.72	17.24600512
2017, 9, 26, 18, 59, 41, 515	87.52	17.19523408
2017, 9, 26, 19, 0, 41, 602	87.24	18.78045784
2017, 9, 26, 19, 1, 41, 735	86.88	18.81048448
2017, 9, 26, 19, 2, 41, 846	86.68	15.96840792
2017, 9, 26, 19, 3, 41, 963	86.8	18.36910928
2017, 9, 26, 19, 4, 42, 78	87.3	17.5457324
2017, 9, 26, 19, 5, 42, 212	87.7	17.60083984
2017, 9, 26, 19, 6, 42, 349	87.8	17.88554208
2017, 9, 26, 19, 7, 42, 437	87.72	16.93413592
2017, 9, 26, 19, 8, 42, 525	87.48	16.59076336
2017, 9, 26, 19, 9, 42, 612	87.2	17.81688632
2017, 9, 26, 19, 10, 42, 702	86.82	17.24387208
2017, 9, 26, 19, 11, 42, 792	86.62	17.91985824
2017, 9, 26, 19, 12, 42, 915	86.92	19.02294464
2017, 9, 26, 19, 13, 43, 148	87.44	18.55794192
2017, 9, 26, 19, 14, 43, 235	87.72	18.21815568
2017, 9, 26, 19, 15, 43, 324	87.76	17.6194512
2017, 9, 26, 19, 16, 43, 410	87.6	19.1660224
2017, 9, 26, 19, 17, 43, 534	87.32	17.20739944
2017, 9, 26, 19, 18, 43, 693	86.94	17.25674064
2017, 9, 26, 19, 19, 43, 823	86.68	18.38985368
2017, 9, 26, 19, 20, 43, 910	86.72	17.47780328
2017, 9, 26, 19, 21, 44, 1	87.18	16.57573832
2017, 9, 26, 19, 22, 44, 92	87.62	17.5729228
2017, 9, 26, 19, 23, 44, 224	87.8	16.34040072
2017, 9, 26, 19, 24, 44, 314	87.76	18.50147496
2017, 9, 26, 19, 25, 44, 403	87.52	18.02503352
2017, 9, 26, 19, 26, 44, 527	87.22	16.42837104
2017, 9, 26, 19, 27, 44, 651	86.84	16.33683784
2017, 9, 26, 19, 28, 44, 774	86.66	16.74886616
2017, 9, 26, 19, 29, 44, 898	84.02	16.72526208
2017, 9, 26, 19, 30, 45, 28	87.26	16.90626576
2017, 9, 26, 19, 31, 45, 151	87.56	16.42051864
2017, 9, 26, 19, 32, 45, 279	87.6	15.9998644
2017, 9, 26, 19, 33, 45, 369	87.44	17.66450288
2017, 9, 26, 19, 34, 45, 458	87.16	18.16951768
2017, 9, 26, 19, 35, 45, 599	86.82	17.22172128
2017, 9, 26, 19, 36, 45, 689	86.72	17.3933724
2017, 9, 26, 19, 37, 45, 776	86.94	17.2045632
2017, 9, 26, 19, 38, 45, 873	87.46	17.21738488
2017, 9, 26, 19, 39, 45, 961	87.7	18.1866992
2017, 9, 26, 19, 40, 46, 50	87.7	17.90558328
2017, 9, 26, 19, 41, 46, 138	87.56	17.51141624
2017, 9, 26, 19, 42, 46, 229	87.28	17.21168896
2017, 9, 26, 19, 43, 46, 351	86.9	17.10867016
2017, 9, 26, 19, 44, 46, 458	86.7	16.53853904
2017, 9, 26, 19, 45, 46, 586	86.84	17.3862232
2017, 9, 26, 19, 46, 46, 711	87.28	16.17371888
2017, 9, 26, 19, 47, 46, 834	87.66	17.31395768
2017, 9, 26, 19, 48, 46, 961	87.7	16.9241036
2017, 9, 26, 19, 49, 47, 90	87.64	16.98420376
2017, 9, 26, 19, 50, 47, 179	87.38	16.35399592
2017, 9, 26, 19, 51, 47, 271	87.06	16.7645944
2017, 9, 26, 19, 52, 47, 459	86.7	16.40193072
2017, 9, 26, 19, 53, 47, 677	86.72	16.75458552
2017, 9, 26, 19, 54, 47, 809	87.1	17.78967248
2017, 9, 26, 19, 55, 48, 58	87.56	16.53209304
2017, 9, 26, 19, 56, 48, 180	87.72	16.70735392
2017, 9, 26, 19, 57, 48, 295	87.7	17.36402552
2017, 9, 26, 19, 58, 48, 408	87.52	18.62090176
2017, 9, 26, 19, 59, 48, 723	87.22	18.37124232
2017, 9, 26, 20, 0, 48, 848	86.84	16.44409928
2017, 9, 26, 20, 1, 48, 971	86.64	15.59430552
2017, 9, 26, 20, 2, 49, 91	86.86	18.49999824
2017, 9, 26, 20, 3, 49, 203	87.38	17.330436
2017, 9, 26, 20, 4, 49, 319	87.68	18.63951312
2017, 9, 26, 20, 5, 49, 434	87.76	17.62587376
2017, 9, 26, 20, 6, 49, 699	87.64	17.8762364
2017, 9, 26, 20, 7, 49, 819	87.38	17.02426272
2017, 9, 26, 20, 8, 49, 939	87.04	16.68520312
2017, 9, 26, 20, 9, 50, 65	86.7	16.28529328
2017, 9, 26, 20, 10, 50, 155	86.64	15.69873072
2017, 9, 26, 20, 11, 50, 277	87.0	19.40278984
2017, 9, 26, 20, 12, 50, 400	87.56	20.5881272
2017, 9, 26, 20, 13, 50, 519	87.86	18.85909904
2017, 9, 26, 20, 14, 50, 646	87.9	18.2081468
2017, 9, 26, 20, 15, 50, 779	87.76	19.2511096
2017, 9, 26, 20, 16, 50, 912	87.52	18.53506448
2017, 9, 26, 20, 17, 51, 37	87.16	17.33974168
2017, 9, 26, 20, 18, 51, 152	86.78	20.55020128
2017, 9, 26, 20, 19, 51, 392	86.64	17.81972256
2017, 9, 26, 20, 20, 51, 481	86.96	17.165184
2017, 9, 26, 20, 21, 51, 611	87.48	18.51788296
2017, 9, 26, 20, 22, 51, 855	87.76	17.88481544
2017, 9, 26, 20, 23, 51, 990	87.78	17.57653256
2017, 9, 26, 20, 24, 52, 90	87.66	16.218794
2017, 9, 26, 20, 25, 52, 204	87.38	16.45485824
2017, 9, 26, 20, 26, 52, 328	87.04	16.2745812
2017, 9, 26, 20, 27, 52, 438	86.7	16.74382656
2017, 9, 26, 20, 28, 52, 551	86.7	16.52707688
2017, 9, 26, 20, 29, 52, 684	87.12	20.57092224
2017, 9, 26, 20, 30, 52, 819	87.6	16.83756312
2017, 9, 26, 20, 31, 52, 948	87.78	19.46931256
2017, 9, 26, 20, 32, 53, 71	87.74	17.4270088
2017, 9, 26, 20, 33, 53, 194	87.58	18.16164184
2017, 9, 26, 20, 34, 53, 278	87.26	17.580072
2017, 9, 26, 20, 35, 53, 368	86.9	16.93912864
2017, 9, 26, 20, 36, 53, 454	86.68	15.33749688
2017, 9, 26, 20, 37, 53, 591	86.84	17.45562904
2017, 9, 26, 20, 38, 53, 716	87.36	17.86336784
2017, 9, 26, 20, 39, 53, 845	87.7	16.9992288
2017, 9, 26, 20, 40, 53, 964	87.8	18.2625276
2017, 9, 26, 20, 41, 54, 82	87.68	17.87691616
2017, 9, 26, 20, 42, 54, 206	87.48	18.54437016
2017, 9, 26, 20, 43, 54, 333	87.14	17.77324104
2017, 9, 26, 20, 44, 54, 445	86.78	16.40835328
2017, 9, 26, 20, 45, 54, 581	86.64	16.91266488
2017, 9, 26, 20, 46, 54, 713	86.96	17.8833856
2017, 9, 26, 20, 47, 54, 803	87.48	16.94702792
2017, 9, 26, 20, 48, 54, 890	87.74	17.43772088
2017, 9, 26, 20, 49, 54, 979	87.78	16.82181144
2017, 9, 26, 20, 50, 55, 117	87.6	18.75826016
2017, 9, 26, 20, 51, 55, 352	87.32	17.10724032
2017, 9, 26, 20, 52, 55, 541	87.0	17.5235816
2017, 9, 26, 20, 53, 55, 665	86.68	17.696686
2017, 9, 26, 20, 54, 55, 752	86.76	19.80766896
2017, 9, 26, 20, 55, 55, 838	87.2	17.13297744
2017, 9, 26, 20, 56, 55, 924	87.62	17.32614648
2017, 9, 26, 20, 57, 56, 40	87.74	18.59586784
2017, 9, 26, 20, 58, 56, 129	87.68	17.58726808
2017, 9, 26, 20, 59, 56, 219	87.46	17.86479768
2017, 9, 26, 21, 0, 56, 309	87.12	17.23383976
2017, 9, 26, 21, 1, 56, 396	86.8	17.8561952
2017, 9, 26, 21, 2, 56, 483	86.68	16.63581504
2017, 9, 26, 21, 3, 56, 602	86.96	18.79330296
2017, 9, 26, 21, 4, 56, 729	87.44	16.26597872
2017, 9, 26, 21, 5, 56, 821	87.7	15.44119544
2017, 9, 26, 21, 6, 56, 952	87.68	18.97927592
2017, 9, 26, 21, 7, 57, 74	87.5	16.08288888
2017, 9, 26, 21, 8, 57, 192	87.22	17.58867448
2017, 9, 26, 21, 9, 57, 282	86.84	18.23318072
2017, 9, 26, 21, 10, 57, 372	86.7	18.98860504
2017, 9, 26, 21, 11, 57, 483	86.84	17.226714
2017, 9, 26, 21, 12, 57, 618	87.34	18.26538728
2017, 9, 26, 21, 13, 57, 734	87.68	17.43057168
2017, 9, 26, 21, 14, 57, 847	87.74	17.16305096
2017, 9, 26, 21, 15, 57, 966	87.64	17.22099464
2017, 9, 26, 21, 16, 58, 83	87.38	16.17444552
2017, 9, 26, 21, 17, 58, 171	87.0	16.82181144
2017, 9, 26, 21, 18, 58, 307	86.7	18.85553616
2017, 9, 26, 21, 19, 58, 401	86.7	17.02998208
2017, 9, 26, 21, 20, 58, 525	87.1	16.26888528
2017, 9, 26, 21, 21, 58, 729	87.58	17.85474192
2017, 9, 26, 21, 22, 58, 850	87.72	18.53007176
2017, 9, 26, 21, 23, 58, 981	87.68	17.72603288
2017, 9, 26, 21, 24, 59, 106	87.48	17.2910568
2017, 9, 26, 21, 25, 59, 221	87.18	16.8482752
2017, 9, 26, 21, 26, 59, 310	86.8	16.78388552
2017, 9, 26, 21, 27, 59, 561	86.64	18.30685264
2017, 9, 26, 21, 28, 59, 695	86.92	17.45703544
2017, 9, 26, 21, 29, 59, 784	87.38	16.82680416
2017, 9, 26, 21, 30, 59, 909	87.68	18.72607704
2017, 9, 26, 21, 32, 0, 30	87.76	17.56289048
2017, 9, 26, 21, 33, 0, 152	87.64	17.74605064
2017, 9, 26, 21, 34, 0, 375	87.38	17.16302752
2017, 9, 26, 21, 35, 0, 488	87.0	18.25605816
2017, 9, 26, 21, 36, 0, 575	86.7	16.11790824
2017, 9, 26, 21, 37, 0, 720	86.74	17.06718136
2017, 9, 26, 21, 38, 0, 823	87.2	16.42480816
2017, 9, 26, 21, 39, 0, 954	87.56	17.012824
2017, 9, 26, 21, 40, 1, 92	87.7	17.76822488
2017, 9, 26, 21, 41, 1, 225	87.68	18.28041232
2017, 9, 26, 21, 42, 1, 343	87.48	18.82119656
2017, 9, 26, 21, 43, 1, 471	87.16	18.51143696
2017, 9, 26, 21, 44, 1, 607	86.82	18.20960008
2017, 9, 26, 21, 45, 1, 729	86.68	16.82253808
2017, 9, 26, 21, 46, 1, 856	86.98	17.27319552
2017, 9, 26, 21, 47, 1, 982	87.46	17.69666256
2017, 9, 26, 21, 48, 2, 105	87.68	17.7460272
2017, 9, 26, 21, 49, 2, 221	87.72	20.18678752
2017, 9, 26, 21, 50, 2, 345	87.6	17.6909432
2017, 9, 26, 21, 51, 2, 434	87.32	19.8849272
2017, 9, 26, 21, 52, 2, 562	86.96	17.31398112
2017, 9, 26, 21, 53, 2, 700	86.66	16.19586968
2017, 9, 26, 21, 54, 2, 826	86.76	18.60372024
2017, 9, 26, 21, 55, 2, 947	87.2	17.84906944
2017, 9, 26, 21, 56, 3, 80	87.62	18.08225056
2017, 9, 26, 21, 57, 3, 300	87.8	17.7245796
2017, 9, 26, 21, 58, 3, 418	87.72	19.12162704
2017, 9, 26, 21, 59, 3, 554	87.5	18.34477856
2017, 9, 26, 22, 0, 3, 677	87.16	16.1307768
2017, 9, 26, 22, 1, 3, 790	86.8	16.36613784
2017, 9, 26, 22, 2, 3, 914	86.64	20.66749504
2017, 9, 26, 22, 3, 4, 17	86.94	18.80403848
2017, 9, 26, 22, 4, 4, 143	87.46	18.74965768
2017, 9, 26, 22, 5, 4, 230	87.74	18.03072944
2017, 9, 26, 22, 6, 4, 320	87.78	17.683794
2017, 9, 26, 22, 7, 4, 408	87.64	18.38343112
2017, 9, 26, 22, 8, 4, 529	87.38	17.457012
2017, 9, 26, 22, 9, 4, 617	87.04	18.3033132
2017, 9, 26, 22, 10, 4, 752	86.68	18.35694392
2017, 9, 26, 22, 11, 4, 883	86.74	17.2209712
2017, 9, 26, 22, 12, 4, 973	87.18	18.53792416
2017, 9, 26, 22, 13, 5, 110	87.62	16.80535656
2017, 9, 26, 22, 14, 5, 246	87.8	17.75964584
2017, 9, 26, 22, 15, 5, 363	87.74	16.27172152
2017, 9, 26, 22, 16, 5, 483	87.56	17.48565568
2017, 9, 26, 22, 17, 5, 609	87.24	18.71606816
2017, 9, 26, 22, 18, 5, 740	86.88	17.43343136
2017, 9, 26, 22, 19, 6, 80	86.64	17.16443392
2017, 9, 26, 22, 20, 6, 186	86.86	16.46271064
2017, 9, 26, 22, 21, 6, 276	87.36	18.67957208
2017, 9, 26, 22, 22, 6, 408	87.7	16.40190728
2017, 9, 26, 22, 23, 6, 627	87.78	16.84114944
2017, 9, 26, 22, 24, 6, 737	87.64	17.12151528
2017, 9, 26, 22, 25, 6, 893	87.38	17.65948672
2017, 9, 26, 22, 26, 6, 985	87.06	17.87054048
2017, 9, 26, 22, 27, 7, 99	86.74	17.1101
2017, 9, 26, 22, 28, 7, 237	86.7	16.61509408
2017, 9, 26, 22, 29, 7, 356	87.1	19.36270744
2017, 9, 26, 22, 30, 7, 448	87.58	17.7718112
2017, 9, 26, 22, 31, 7, 540	87.74	17.58508816
2017, 9, 26, 22, 32, 7, 680	87.68	16.9913764
2017, 9, 26, 22, 33, 7, 807	87.52	18.12945872
2017, 9, 26, 22, 34, 7, 898	87.18	17.77035792
2017, 9, 26, 22, 35, 8, 28	86.88	19.07298904
2017, 9, 26, 22, 36, 8, 152	86.7	17.67022224
2017, 9, 26, 22, 37, 8, 383	86.86	17.07004104
2017, 9, 26, 22, 38, 8, 496	87.38	18.08869656
2017, 9, 26, 22, 39, 8, 631	87.66	17.98495112
2017, 9, 26, 22, 40, 8, 719	87.7	17.36189248
2017, 9, 26, 22, 41, 8, 811	87.6	17.0607588
2017, 9, 26, 22, 42, 8, 899	87.32	19.7540148
2017, 9, 26, 22, 43, 8, 987	86.96	19.86917552
2017, 9, 26, 22, 44, 9, 72	86.7	17.22955024
2017, 9, 26, 22, 45, 9, 192	86.72	18.62376144
2017, 9, 26, 22, 46, 9, 314	87.16	17.67235528
2017, 9, 26, 22, 47, 9, 429	87.58	17.33116264
2017, 9, 26, 22, 48, 9, 552	87.7	17.98994384
2017, 9, 26, 22, 49, 9, 673	87.66	17.06863464
2017, 9, 26, 22, 50, 9, 759	87.44	16.49419056
2017, 9, 26, 22, 51, 9, 852	87.12	16.32537568
2017, 9, 26, 22, 52, 10, 90	86.76	17.43917416
2017, 9, 26, 22, 53, 10, 206	86.64	17.14371296
2017, 9, 26, 22, 54, 10, 292	86.94	16.92483024
2017, 9, 26, 22, 55, 10, 379	87.42	16.57501168
2017, 9, 26, 22, 56, 10, 478	87.7	16.57714472
2017, 9, 26, 22, 57, 10, 567	87.7	17.10794352
2017, 9, 26, 22, 58, 10, 661	87.54	17.93345344
2017, 9, 26, 22, 59, 10, 753	87.26	17.14732272
2017, 9, 26, 23, 0, 10, 841	86.9	17.41624984
2017, 9, 26, 23, 1, 10, 957	86.7	16.45340496
2017, 9, 26, 23, 2, 11, 77	86.8	16.35329272
2017, 9, 26, 23, 3, 11, 165	87.28	17.04430392
2017, 9, 26, 23, 4, 11, 250	87.66	17.806854
2017, 9, 26, 23, 5, 11, 341	87.7	16.70379104
2017, 9, 26, 23, 6, 11, 477	87.6	19.2632984
2017, 9, 26, 23, 7, 11, 636	87.38	19.7046736
2017, 9, 26, 23, 8, 11, 730	87.0	18.23606384
2017, 9, 26, 23, 9, 11, 820	86.7	18.83835464
2017, 9, 26, 23, 10, 11, 951	86.76	17.4549024
2017, 9, 26, 23, 11, 12, 168	87.2	16.84400912
2017, 9, 26, 23, 12, 12, 305	87.56	17.94847848
2017, 9, 26, 23, 13, 12, 442	87.74	18.99001144
2017, 9, 26, 23, 14, 12, 555	87.72	17.16802024
2017, 9, 26, 23, 15, 12, 681	87.52	17.79039912
2017, 9, 26, 23, 16, 12, 769	87.22	17.86336784
2017, 9, 26, 23, 17, 12, 895	86.84	17.65808032
2017, 9, 26, 23, 18, 13, 32	86.7	17.41770312
2017, 9, 26, 23, 19, 13, 149	86.92	16.39548472
2017, 9, 26, 23, 20, 13, 278	87.44	17.207376
2017, 9, 26, 23, 21, 13, 397	87.68	15.68086944
2017, 9, 26, 23, 22, 13, 489	87.78	18.4284828
2017, 9, 26, 23, 23, 13, 578	87.64	17.62158424
2017, 9, 26, 23, 24, 13, 668	87.38	16.71094024
2017, 9, 26, 23, 25, 13, 802	87.04	17.41486688
2017, 9, 26, 23, 26, 13, 928	86.72	16.22948264
2017, 9, 26, 23, 27, 14, 54	86.74	16.72882496
2017, 9, 26, 23, 28, 14, 140	87.18	17.38476992
2017, 9, 26, 23, 29, 14, 229	87.62	17.15015896
2017, 9, 26, 23, 30, 14, 324	87.76	18.45068048
2017, 9, 26, 23, 31, 14, 420	87.7	16.63797152
2017, 9, 26, 23, 32, 14, 530	87.52	16.25671992
2017, 9, 26, 23, 33, 14, 655	87.2	16.68663296
2017, 9, 26, 23, 34, 14, 789	86.82	17.65880696
2017, 9, 26, 23, 35, 14, 922	86.68	17.90413
2017, 9, 26, 23, 36, 15, 45	86.94	16.57787136
2017, 9, 26, 23, 37, 15, 172	87.46	17.38409016
2017, 9, 26, 23, 38, 15, 288	87.74	17.45778552
2017, 9, 26, 23, 39, 15, 377	87.8	17.27891488
2017, 9, 26, 23, 40, 15, 466	87.66	17.427712
2017, 9, 26, 23, 41, 15, 557	87.38	17.5450292
2017, 9, 26, 23, 42, 15, 647	87.04	18.25322192
2017, 9, 26, 23, 43, 15, 737	86.7	19.11450128
2017, 9, 26, 23, 44, 15, 823	86.74	18.43706184
2017, 9, 26, 23, 45, 15, 962	87.18	17.71241424
2017, 9, 26, 23, 46, 16, 94	87.62	18.20456048
2017, 9, 26, 23, 47, 16, 184	87.8	18.64809216
2017, 9, 26, 23, 48, 16, 272	87.74	16.73813064
2017, 9, 26, 23, 49, 16, 361	87.54	18.06080296
2017, 9, 26, 23, 50, 16, 476	87.24	17.074354
2017, 9, 26, 23, 51, 16, 733	86.86	17.39550544
2017, 9, 26, 23, 52, 16, 865	86.66	19.0150688
2017, 9, 26, 23, 53, 16, 977	86.86	17.35045376
2017, 9, 26, 23, 54, 17, 94	87.38	18.45993928
2017, 9, 26, 23, 55, 17, 226	87.7	16.05497184
2017, 9, 26, 23, 56, 17, 315	87.76	16.4061968
2017, 9, 26, 23, 57, 17, 452	87.64	16.09648408
2017, 9, 26, 23, 58, 17, 588	87.42	18.0150012
2017, 9, 26, 23, 59, 17, 697	87.06	17.76034904
2017, 9, 27, 0, 0, 17, 814	86.74	17.16949696
2017, 9, 27, 0, 1, 17, 943	86.74	18.59943072
2017, 9, 27, 0, 2, 18, 35	87.14	16.79176136
2017, 9, 27, 0, 3, 18, 162	87.6	16.92342384
2017, 9, 27, 0, 4, 18, 292	87.8	16.75669512
2017, 9, 27, 0, 5, 18, 381	87.72	18.43708528
2017, 9, 27, 0, 6, 18, 510	87.52	16.43195736
2017, 9, 27, 0, 7, 18, 600	87.26	16.40476696
2017, 9, 27, 0, 8, 18, 731	86.88	16.5371092
2017, 9, 27, 0, 9, 18, 844	86.66	16.91697784
2017, 9, 27, 0, 10, 18, 965	86.86	17.16520744
2017, 9, 27, 0, 11, 19, 81	87.38	17.80183784
2017, 9, 27, 0, 12, 19, 209	87.74	17.21600192
2017, 9, 27, 0, 13, 19, 322	87.8	17.9670664
2017, 9, 27, 0, 14, 19, 442	87.66	17.51858888
2017, 9, 27, 0, 15, 19, 564	87.42	17.70027232
2017, 9, 27, 0, 16, 19, 694	87.1	17.47419352
2017, 9, 27, 0, 17, 19, 825	86.76	17.40197488
2017, 9, 27, 0, 18, 19, 915	86.7	17.48211624
2017, 9, 27, 0, 19, 20, 40	87.04	17.86981384
2017, 9, 27, 0, 20, 20, 174	87.52	19.77761888
2017, 9, 27, 0, 21, 20, 265	87.74	17.61014552
2017, 9, 27, 0, 22, 20, 407	87.7	16.83896952
2017, 9, 27, 0, 23, 20, 512	87.52	18.31404872
2017, 9, 27, 0, 24, 20, 641	87.22	17.46634112
2017, 9, 27, 0, 25, 20, 777	86.9	16.74884272
2017, 9, 27, 0, 26, 20, 867	86.7	16.38045968
2017, 9, 27, 0, 27, 20, 954	86.84	18.62519128
2017, 9, 27, 0, 28, 21, 70	87.36	16.51849784
2017, 9, 27, 0, 29, 21, 188	87.7	18.37482864
2017, 9, 27, 0, 30, 21, 315	87.78	17.9320236
2017, 9, 27, 0, 31, 21, 445	87.64	18.8297756
2017, 9, 27, 0, 32, 21, 576	87.38	17.06148544
2017, 9, 27, 0, 33, 21, 708	87.04	19.03438336
2017, 9, 27, 0, 34, 21, 853	86.72	18.33908264
2017, 9, 27, 0, 35, 21, 989	86.72	19.7261212
2017, 9, 27, 0, 36, 22, 79	87.08	18.39271336
2017, 9, 27, 0, 37, 23, 284	87.56	16.7517024
2017, 9, 27, 0, 38, 23, 508	87.76	17.20095344
2017, 9, 27, 0, 39, 23, 607	87.72	16.90267944
2017, 9, 27, 0, 40, 23, 731	87.52	17.80399432
2017, 9, 27, 0, 41, 23, 850	87.2	17.18881152
2017, 9, 27, 0, 42, 23, 963	86.82	19.1473876
2017, 9, 27, 0, 43, 24, 75	86.68	17.2546076
2017, 9, 27, 0, 44, 24, 185	86.94	18.03218272
2017, 9, 27, 0, 45, 24, 323	87.38	17.69309968
2017, 9, 27, 0, 46, 24, 458	87.68	16.48704136
2017, 9, 27, 0, 47, 24, 589	87.76	17.4069676
2017, 9, 27, 0, 48, 24, 720	87.6	17.36404896
2017, 9, 27, 0, 49, 24, 829	87.32	17.30322216
2017, 9, 27, 0, 50, 24, 958	86.98	17.08147976
2017, 9, 27, 0, 51, 25, 90	86.68	16.51282536
2017, 9, 27, 0, 52, 25, 179	86.76	18.41275456
2017, 9, 27, 0, 53, 25, 265	87.2	17.544326
2017, 9, 27, 0, 54, 25, 357	87.6	18.11443368
2017, 9, 27, 0, 55, 25, 445	87.8	18.59659448
2017, 9, 27, 0, 56, 25, 533	87.74	17.77823376
2017, 9, 27, 0, 57, 25, 623	87.56	16.58291096
2017, 9, 27, 0, 58, 25, 742	87.24	17.1658872
2017, 9, 27, 0, 59, 25, 877	86.86	15.84110528
2017, 9, 27, 1, 0, 26, 7	86.64	16.97060856
2017, 9, 27, 1, 1, 26, 99	86.9	18.21245976
2017, 9, 27, 1, 2, 26, 186	87.38	17.18234208
2017, 9, 27, 1, 3, 26, 274	87.66	16.1780084
2017, 9, 27, 1, 4, 26, 411	87.76	16.69879832
2017, 9, 27, 1, 5, 26, 626	87.64	19.47001576
2017, 9, 27, 1, 6, 26, 736	87.38	17.76320872
2017, 9, 27, 1, 7, 26, 859	87.04	16.21520768
2017, 9, 27, 1, 8, 26, 971	86.7	18.04505128
2017, 9, 27, 1, 9, 27, 114	86.72	17.84332664
2017, 9, 27, 1, 10, 27, 243	87.1	19.36559056
2017, 9, 27, 1, 11, 27, 377	87.6	17.25819392
2017, 9, 27, 1, 12, 27, 466	87.78	17.06289184
2017, 9, 27, 1, 13, 27, 555	87.76	18.56152824
2017, 9, 27, 1, 14, 27, 645	87.56	18.8491136
2017, 9, 27, 1, 15, 27, 773	87.28	17.8418968
2017, 9, 27, 1, 16, 27, 908	86.9	17.2617568
2017, 9, 27, 1, 17, 27, 994	86.66	16.79176136
2017, 9, 27, 1, 18, 28, 125	86.86	16.57503512
2017, 9, 27, 1, 19, 28, 250	87.36	18.39411976
2017, 9, 27, 1, 20, 28, 384	87.7	16.82825744
2017, 9, 27, 1, 21, 28, 471	87.8	16.40118064
2017, 9, 27, 1, 22, 28, 660	87.68	17.74748048
2017, 9, 27, 1, 23, 28, 783	87.42	16.61439088
2017, 9, 27, 1, 24, 28, 870	87.1	18.95067912
2017, 9, 27, 1, 25, 28, 963	86.72	16.46557032
2017, 9, 27, 1, 26, 29, 55	86.62	17.83116128
2017, 9, 27, 1, 27, 29, 145	86.92	17.78324992
2017, 9, 27, 1, 28, 29, 234	87.46	17.30896496
2017, 9, 27, 1, 29, 29, 330	87.76	18.28899136
2017, 9, 27, 1, 30, 29, 453	87.8	19.0293672
2017, 9, 27, 1, 31, 29, 582	87.7	18.40272224
2017, 9, 27, 1, 32, 29, 706	87.42	17.14371296
2017, 9, 27, 1, 33, 29, 792	87.08	18.13731112
2017, 9, 27, 1, 34, 29, 879	86.74	19.0987496
2017, 9, 27, 1, 35, 29, 968	86.7	16.76100808
2017, 9, 27, 1, 36, 30, 53	87.1	16.59505288
2017, 9, 27, 1, 37, 30, 145	87.56	18.05360688
2017, 9, 27, 1, 38, 30, 257	87.7	17.56434376
2017, 9, 27, 1, 39, 30, 387	87.68	18.08799336
2017, 9, 27, 1, 40, 30, 516	87.52	17.96493336
2017, 9, 27, 1, 41, 30, 641	87.22	20.87493904
2017, 9, 27, 1, 42, 30, 776	86.86	17.67591816
2017, 9, 27, 1, 43, 30, 909	86.7	17.49711784
2017, 9, 27, 1, 44, 31, 34	86.86	19.55514984
2017, 9, 27, 1, 45, 31, 171	87.38	16.71954272
2017, 9, 27, 1, 46, 31, 262	87.72	19.1674288
2017, 9, 27, 1, 47, 31, 400	87.8	16.67374096
2017, 9, 27, 1, 48, 31, 542	87.66	19.1609828
2017, 9, 27, 1, 49, 31, 811	87.38	18.81191432
2017, 9, 27, 1, 50, 31, 895	87.1	17.5171356
2017, 9, 27, 1, 51, 32, 84	86.74	16.33395472
2017, 9, 27, 1, 52, 32, 206	86.7	16.34541688
2017, 9, 27, 1, 53, 32, 305	87.04	16.48059536
2017, 9, 27, 1, 54, 32, 441	87.52	17.96997296
2017, 9, 27, 1, 55, 32, 528	87.76	21.01302408
2017, 9, 27, 1, 56, 32, 618	87.72	19.77332936
2017, 9, 27, 1, 57, 32, 733	87.54	16.8876544
2017, 9, 27, 1, 58, 32, 844	87.24	16.06284768
2017, 9, 27, 1, 59, 32, 958	86.94	18.02932304
2017, 9, 27, 2, 0, 33, 70	86.64	18.44135136
2017, 9, 27, 2, 1, 33, 194	86.82	18.32328408
2017, 9, 27, 2, 2, 33, 330	87.3	16.38542896
2017, 9, 27, 2, 3, 33, 419	87.68	17.22458096
2017, 9, 27, 2, 4, 33, 504	87.8	17.929914
2017, 9, 27, 2, 5, 33, 593	87.66	17.9520648
2017, 9, 27, 2, 6, 33, 683	87.44	17.06289184
2017, 9, 27, 2, 7, 33, 772	87.1	16.31318688
2017, 9, 27, 2, 8, 33, 858	86.78	16.74026368
2017, 9, 27, 2, 9, 33, 944	86.66	17.8418968
2017, 9, 27, 2, 10, 34, 133	87.0	17.40769424
