Experiment Name = RAA_2_03_07_18
raa_2_Set_temps = 87
raa_2_Set_H2O2 = 15
raa_2_electrode = ['BASi_Old100um']
Equation=['4.6705*x -0.3215']

2018, 7, 4, 4, 44, 34, 990	86.92	19.18932693	17.547197812	4.17746	0
2018, 7, 4, 4, 44, 45, 194	86.875	22.79261768	17.6101981865	4.94896	0
2018, 7, 4, 4, 44, 55, 397	86.83	18.36264843	17.711468638	4.00046	0
2018, 7, 4, 4, 45, 5, 650	86.8	17.80246866	17.7726872167	3.88052	0
2018, 7, 4, 4, 45, 15, 803	86.775	22.36928356	18.008082752	4.85832	0
2018, 7, 4, 4, 45, 26, 57	86.76	22.27662084	18.3345577077	4.83848	0
2018, 7, 4, 4, 45, 36, 214	86.75	19.28908881	18.501819989	4.19882	0
2018, 7, 4, 4, 45, 46, 416	86.755	19.39884556	18.712057876	4.22232	0
2018, 7, 4, 4, 45, 56, 619	86.755	20.56478918	19.0231388637	4.47196	0
2018, 7, 4, 4, 46, 6, 825	86.76	16.42560526	18.8984225022	3.58572	0
2018, 7, 4, 4, 46, 17, 25	86.765	21.44564548	19.1626093347	4.66056	0
2018, 7, 4, 4, 46, 27, 232	86.775	18.355502565	19.1385912885	3.99893	0
2018, 7, 4, 4, 46, 37, 549	86.805	19.252051745	19.3420592857	4.19089	0
2018, 7, 4, 4, 46, 47, 772	86.835	24.5657263	19.5944881345	5.3286	0
2018, 7, 4, 4, 46, 57, 998	86.875	17.30786271	19.5600642142	3.77462	0
2018, 7, 4, 4, 47, 8, 226	86.915	18.37974246	19.5960550872	4.00412	0
2018, 7, 4, 4, 47, 18, 426	86.96	16.533914155	19.5505854345	3.60891	0
2018, 7, 4, 4, 47, 28, 584	87.005	23.20025892	19.6802922252	5.03624	0
2018, 7, 4, 4, 47, 38, 736	87.06	19.76519958	19.677085927	4.30076	0
2018, 7, 4, 4, 47, 48, 905	87.1	15.66160487	19.6469401848	3.42214	0
2018, 7, 4, 4, 47, 59, 62	87.155	21.056546125	19.7403011445	4.57725	0
2018, 7, 4, 4, 48, 9, 270	87.215	20.47072531	19.624206526	4.45182	0
2018, 7, 4, 4, 48, 19, 468	87.265	19.04678327	19.658413268	4.14694	0
2018, 7, 4, 4, 48, 29, 674	87.31	21.55969909	19.8462747895	4.68498	0
2018, 7, 4, 4, 48, 39, 875	87.36	17.611491915	19.6083852072	3.83963	0
2018, 7, 4, 4, 48, 50, 80	87.4	19.77229874	19.4831691022	4.30228	0
2018, 7, 4, 4, 49, 0, 283	87.445	20.35097369	19.5362633462	4.42618	0
2018, 7, 4, 4, 49, 10, 491	87.47	18.547927165	19.4937174265	4.04013	0
2018, 7, 4, 4, 49, 20, 691	87.5	19.869211615	19.4589385482	4.32303	0
2018, 7, 4, 4, 49, 30, 939	87.525	20.73582289	19.6744494297	4.50858	0
2018, 7, 4, 4, 49, 41, 101	87.55	17.545918095	19.4794630605	3.82559	0
2018, 7, 4, 4, 49, 51, 348	87.57	18.31986665	19.4776812647	3.9913	0
2018, 7, 4, 4, 50, 1, 504	87.58	17.853797455	19.4077685502	3.89151	0
2018, 7, 4, 4, 50, 11, 757	87.58	20.65315504	19.2121399872	4.49088	0
2018, 7, 4, 4, 50, 21, 916	87.575	20.264055685	19.359949636	4.40757	0
2018, 7, 4, 4, 50, 32, 116	87.57	23.245889705	19.6032569982	5.04601	0
2018, 7, 4, 4, 50, 42, 369	87.56	16.60803499	19.60696304	3.62478	0
2018, 7, 4, 4, 50, 52, 524	87.545	20.050240195	19.4494621038	4.36179	0
2018, 7, 4, 4, 51, 2, 726	87.52	19.70672492	19.4465383707	4.28824	0
2018, 7, 4, 4, 51, 12, 930	87.5	16.251722545	19.4760442545	3.54849	0
2018, 7, 4, 4, 51, 23, 134	87.47	18.25429283	19.3359315898	3.97726	0
2018, 7, 4, 4, 51, 33, 340	87.43	14.474317065	19.0361111775	3.16793	0
2018, 7, 4, 4, 51, 43, 546	87.4	17.87233934	18.977388981	3.89548	1
2018, 7, 4, 4, 51, 53, 747	87.37	16.391370495	18.7189725512	3.57839	0
2018, 7, 4, 4, 52, 3, 947	87.325	18.23579765	18.750187838	3.9733	0
2018, 7, 4, 4, 52, 14, 204	87.28	15.83263858	18.55320483	3.45876	0
2018, 7, 4, 4, 52, 24, 357	87.23	17.182459785	18.3947791347	3.74777	0
2018, 7, 4, 4, 52, 34, 605	87.175	16.952951415	18.3150303472	3.69863	0
2018, 7, 4, 4, 52, 44, 763	87.115	15.36941839	18.090040686	3.35958	0
2018, 7, 4, 4, 52, 54, 967	87.06	15.470628125	17.8267809477	3.38125	0
2018, 7, 4, 4, 53, 5, 170	87.005	16.885976445	17.7937838652	3.68429	0
2018, 7, 4, 4, 53, 15, 424	86.95	20.42084437	17.8988327512	4.44114	0
2018, 7, 4, 4, 53, 25, 578	86.89	16.351484425	17.8237170997	3.56985	0
2018, 7, 4, 4, 53, 35, 782	86.84	15.503415035	17.5662300995	3.38827	0
2018, 7, 4, 4, 53, 45, 986	86.795	21.140615125	17.6100580715	4.59525	0
2018, 7, 4, 4, 53, 56, 187	86.755	17.17961078	17.3067441252	3.74716	0
2018, 7, 4, 4, 54, 6, 441	86.71	16.884575295	17.3205711405	3.68399	0
2018, 7, 4, 4, 54, 16, 595	86.675	14.706627735	17.0533905175	3.21767	0
2018, 7, 4, 4, 54, 26, 847	86.645	19.26629677	17.03136911	4.19394	1
2018, 7, 4, 4, 54, 37, 2	86.635	17.01997309	17.0697816372	3.71298	0
2018, 7, 4, 4, 54, 47, 253	86.615	18.84296265	17.0992151282	4.1033	0
2018, 7, 4, 4, 54, 57, 411	86.6	19.05108013	17.3280532815	4.14786	0
2018, 7, 4, 4, 55, 7, 662	86.59	20.0530892	17.4370907745	4.3624	0
2018, 7, 4, 4, 55, 17, 817	86.58	19.427382315	17.5888913655	4.22843	0
2018, 7, 4, 4, 55, 28, 20	86.58	16.00796915	17.4774999405	3.4963	0
2018, 7, 4, 4, 55, 38, 275	86.595	16.70639572	17.5211877975	3.64584	0
2018, 7, 4, 4, 55, 48, 427	86.61	15.05154416	17.4146420162	3.29152	0
2018, 7, 4, 4, 55, 58, 633	86.64	17.80816667	17.457402779	3.88174	0
2018, 7, 4, 4, 56, 8, 834	86.68	15.624567805	17.4701602497	3.41421	0
2018, 7, 4, 4, 56, 19, 46	86.72	17.37343653	17.56530067	3.78866	0
2018, 7, 4, 4, 56, 29, 241	86.775	16.693551845	17.55567944	3.64309	0
2018, 7, 4, 4, 56, 39, 495	86.835	19.20072295	17.494673369	4.1799	0
2018, 7, 4, 4, 56, 49, 649	86.905	18.37974246	17.5960862707	4.00412	0
2018, 7, 4, 4, 56, 59, 855	86.985	20.546247295	17.8482278837	4.46799	0
2018, 7, 4, 4, 57, 10, 57	87.055	18.840113645	17.7332028097	4.10269	0
2018, 7, 4, 4, 57, 20, 310	87.12	17.458953385	17.74716994	3.80697	0
2018, 7, 4, 4, 57, 30, 476	87.195	16.320098665	17.7189461085	3.56313	0
2018, 7, 4, 4, 57, 40, 672	87.27	17.590101025	17.863119773	3.83505	0
2018, 7, 4, 4, 57, 50, 871	87.34	18.476655335	17.8236377012	4.02487	0
2018, 7, 4, 4, 58, 1, 74	87.395	17.72549882	17.8589139877	3.86404	0
2018, 7, 4, 4, 58, 11, 323	87.46	16.59234211	17.7463829607	3.62142	0
2018, 7, 4, 4, 58, 21, 483	87.53	16.37572432	17.6126151702	3.57504	0
2018, 7, 4, 4, 58, 31, 737	87.59	18.134587915	17.516690106	3.95163	0
2018, 7, 4, 4, 58, 41, 894	87.65	15.514811055	17.321061543	3.39071	0
2018, 7, 4, 4, 58, 52, 95	87.71	17.00287906	17.3708070385	3.70932	0
2018, 7, 4, 4, 59, 2, 291	87.765	16.318697515	17.3514221283	3.56283	0
2018, 7, 4, 4, 59, 12, 547	87.815	15.631666965	17.3804282685	3.41573	0
2018, 7, 4, 4, 59, 22, 703	87.86	18.355502565	17.4077950632	3.99893	0
2018, 7, 4, 4, 59, 32, 957	87.9	16.28735846	17.440934596	3.55612	0
2018, 7, 4, 4, 59, 43, 112	87.93	17.028520105	17.4236887747	3.71481	0
2018, 7, 4, 4, 59, 53, 320	87.945	16.37002631	17.407512498	3.57382	0
2018, 7, 4, 5, 0, 3, 567	87.96	18.190166865	17.3569846938	3.96353	0
2018, 7, 4, 5, 0, 13, 723	87.965	19.055330285	17.390764085	4.14877	0
2018, 7, 4, 5, 0, 23, 923	87.955	15.989427265	17.1629230835	3.49233	0
2018, 7, 4, 5, 0, 34, 175	87.95	16.131970925	17.0275159475	3.52285	0
2018, 7, 4, 5, 0, 44, 332	87.95	15.289599545	16.9190482555	3.34249	0
2018, 7, 4, 5, 0, 54, 587	87.94	15.774210625	16.8917538535	3.44625	0
2018, 7, 4, 5, 1, 4, 743	87.92	16.73918263	16.8492079338	3.65286	0
2018, 7, 4, 5, 1, 14, 994	87.9	15.06723704	16.678737019	3.29488	0
2018, 7, 4, 5, 1, 25, 148	87.88	15.219728865	16.5534485212	3.32753	0
2018, 7, 4, 5, 1, 35, 403	87.855	16.30445249	16.5390540403	3.55978	0
2018, 7, 4, 5, 1, 45, 561	87.82	17.92362143	16.6164488957	3.90646	0
2018, 7, 4, 5, 1, 55, 806	87.79	17.105489945	16.5649939972	3.73129	0
2018, 7, 4, 5, 2, 6, 146	87.755	17.198152665	16.6491610777	3.75113	0
2018, 7, 4, 5, 2, 16, 374	87.72	18.647689045	16.731401577	4.06149	0
2018, 7, 4, 5, 2, 26, 601	87.675	18.244344665	16.8276839345	3.97513	0
2018, 7, 4, 5, 2, 36, 814	87.63	20.54199714	17.0732004432	4.46708	0
2018, 7, 4, 5, 2, 46, 950	87.58	17.178162925	17.0143334612	3.74685	0
2018, 7, 4, 5, 2, 57, 99	87.525	17.16251675	17.0580913757	3.7435	0
2018, 7, 4, 5, 3, 7, 251	87.475	17.315008575	17.0724157992	3.77615	0
2018, 7, 4, 5, 3, 17, 407	87.425	18.103202155	17.1590745915	3.94491	0
2018, 7, 4, 5, 3, 27, 610	87.365	15.73717356	17.0364249262	3.43832	0
2018, 7, 4, 5, 3, 37, 813	87.305	17.21239769	16.9442782965	3.75418	0
2018, 7, 4, 5, 3, 48, 66	87.245	17.65852385	17.0277331257	3.8497	0
2018, 7, 4, 5, 3, 58, 225	87.19	16.33864055	17.038066607	3.5671	0
2018, 7, 4, 5, 4, 8, 428	87.125	15.675849895	17.0573791245	3.42519	0
2018, 7, 4, 5, 4, 18, 624	87.065	16.572399075	17.097288547	3.61715	0
2018, 7, 4, 5, 4, 28, 878	87.005	17.413369305	17.1309978808	3.79721	0
2018, 7, 4, 5, 4, 39, 37	86.945	15.91530643	17.1734013502	3.47646	0
2018, 7, 4, 5, 4, 49, 243	86.885	20.85557451	17.4551936325	4.53422	0
2018, 7, 4, 5, 4, 59, 442	86.835	18.29847576	17.554894796	3.98672	0
2018, 7, 4, 5, 5, 9, 699	86.795	18.260037545	17.5717156017	3.97849	0
2018, 7, 4, 5, 5, 19, 849	86.75	17.16821476	17.5748518425	3.74472	0
2018, 7, 4, 5, 5, 30, 102	86.715	15.916754285	17.5107819235	3.47677	0
2018, 7, 4, 5, 5, 40, 258	86.675	19.21501468	17.5391482053	4.18296	0
2018, 7, 4, 5, 5, 50, 509	86.645	17.821010545	17.5179814992	3.88449	0
2018, 7, 4, 5, 6, 0, 663	86.62	17.138276855	17.347795485	3.73831	0
2018, 7, 4, 5, 6, 10, 866	86.605	19.021142225	17.43994445	4.14145	0
2018, 7, 4, 5, 6, 21, 121	86.605	20.142902915	17.5889637582	4.38163	0
2018, 7, 4, 5, 6, 31, 273	86.605	19.152289865	17.6808278227	4.16953	0
2018, 7, 4, 5, 6, 41, 525	86.61	17.474646265	17.6494000282	3.81033	0
2018, 7, 4, 5, 6, 51, 734	86.64	17.738342695	17.749458485	3.86679	0
2018, 7, 4, 5, 7, 2, 38	86.66	18.795930715	17.8286351362	4.09323	0
2018, 7, 4, 5, 7, 12, 264	86.7	17.793921645	17.835405026	3.87869	0
2018, 7, 4, 5, 7, 22, 508	86.735	19.614108905	17.9991784437	4.26841	0
2018, 7, 4, 5, 7, 32, 653	86.775	18.58926109	18.1448490035	4.04898	0
2018, 7, 4, 5, 7, 42, 818	86.825	21.508370295	18.3916475645	4.67399	0
2018, 7, 4, 5, 7, 52, 971	86.88	18.761742655	18.459066232	4.08591	0
2018, 7, 4, 5, 8, 3, 123	86.94	17.27367465	18.526984643	3.7673	0
2018, 7, 4, 5, 8, 13, 312	86.995	17.480344275	18.3582231312	3.81155	0
2018, 7, 4, 5, 8, 23, 516	87.05	17.409072445	18.3137529655	3.79629	0
2018, 7, 4, 5, 8, 33, 718	87.1	13.992508285	18.1003765025	3.06477	0
2018, 7, 4, 5, 8, 43, 925	87.16	19.279140645	18.2059227967	4.19669	1
2018, 7, 4, 5, 8, 54, 130	87.22	20.58618007	18.439394086	4.47654	0
2018, 7, 4, 5, 9, 4, 328	87.275	23.429720585	18.6501293812	5.08537	0
2018, 7, 4, 5, 9, 14, 581	87.33	19.614108905	18.7397842992	4.26841	0
2018, 7, 4, 5, 9, 24, 742	87.38	15.459232105	18.6558320618	3.37881	0
2018, 7, 4, 5, 9, 34, 936	87.435	16.166158985	18.5130828997	3.53017	0
2018, 7, 4, 5, 9, 45, 143	87.475	18.57216706	18.434546107	4.04532	0
2018, 7, 4, 5, 9, 55, 348	87.515	18.378294605	18.395846344	4.00381	0
2018, 7, 4, 5, 10, 5, 549	87.545	19.179378765	18.481082969	4.17533	0
2018, 7, 4, 5, 10, 15, 754	87.56	18.9256305	18.5404473592	4.121	0
2018, 7, 4, 5, 10, 26, 12	87.585	18.865801395	18.5439408932	4.10819	0
2018, 7, 4, 5, 10, 36, 166	87.595	19.460169225	18.6272532722	4.23545	0
2018, 7, 4, 5, 10, 46, 368	87.61	17.832406565	18.5381681552	3.88693	0
2018, 7, 4, 5, 10, 56, 568	87.62	17.870891485	18.502249675	3.89517	0
2018, 7, 4, 5, 11, 6, 772	87.615	16.070693965	18.2303658585	3.50973	0
2018, 7, 4, 5, 11, 16, 977	87.61	17.255132765	18.155035364	3.76333	0
2018, 7, 4, 5, 11, 27, 185	87.605	18.00488813	18.191596038	3.92386	0
2018, 7, 4, 5, 11, 37, 432	87.6	16.16760684	18.1259591662	3.53048	0
2018, 7, 4, 5, 11, 47, 684	87.59	16.940154245	18.1025132562	3.69589	0
2018, 7, 4, 5, 11, 57, 913	87.58	19.0339861	18.354587147	4.1442	0
2018, 7, 4, 5, 12, 8, 49	87.555	17.55876197	18.2685682132	3.82834	0
2018, 7, 4, 5, 12, 18, 204	87.525	14.11081205	17.9447998122	3.0901	0
2018, 7, 4, 5, 12, 28, 400	87.5	16.314400655	17.5890338157	3.56191	1
2018, 7, 4, 5, 12, 38, 603	87.465	17.209548685	17.4688058047	3.75357	0
2018, 7, 4, 5, 12, 48, 858	87.435	14.63110575	17.427399487	3.2015	0
2018, 7, 4, 5, 12, 59, 16	87.39	16.64651991	17.4514175332	3.63302	1
2018, 7, 4, 5, 13, 9, 216	87.35	17.36063936	17.3908411482	3.78592	0
2018, 7, 4, 5, 13, 19, 421	87.305	17.6029449	17.352073663	3.8378	0
2018, 7, 4, 5, 13, 29, 624	87.26	19.46871624	17.3665405368	4.23728	0
2018, 7, 4, 5, 13, 39, 826	87.215	15.46777912	17.1936479677	3.38064	0
2018, 7, 4, 5, 13, 50, 33	87.165	17.709852645	17.1358505302	3.86069	0
2018, 7, 4, 5, 14, 0, 234	87.11	17.75258772	17.050471455	3.86984	0
2018, 7, 4, 5, 14, 10, 441	87.055	17.65422699	17.0415624762	3.84878	0
2018, 7, 4, 5, 14, 20, 690	87.005	16.455543165	16.9707950602	3.59213	0
2018, 7, 4, 5, 14, 30, 847	86.955	17.22949172	17.028734948	3.75784	0
2018, 7, 4, 5, 14, 41, 100	86.905	19.16223803	17.1240902112	4.17166	0
2018, 7, 4, 5, 14, 51, 258	86.855	19.37465237	17.1925784232	4.21714	0
2018, 7, 4, 5, 15, 1, 511	86.81	17.149672875	17.241681725	3.74075	0
2018, 7, 4, 5, 15, 11, 664	86.765	17.330701455	17.2612090855	3.77951	0
2018, 7, 4, 5, 15, 21, 863	86.725	22.1725621	17.4181378855	4.8162	0
2018, 7, 4, 5, 15, 32, 71	86.69	20.835631475	17.5819813607	4.52995	0
2018, 7, 4, 5, 15, 42, 275	86.66	16.07924098	17.6804028072	3.51156	0
2018, 7, 4, 5, 15, 52, 529	86.645	21.237574705	17.9265615098	4.61601	0
2018, 7, 4, 5, 16, 2, 682	86.635	17.143974865	17.9232828188	3.73953	0
2018, 7, 4, 5, 16, 13, 32	86.625	21.072239005	18.2453394815	4.58061	0
2018, 7, 4, 5, 16, 23, 216	86.625	19.79368963	18.4026979675	4.30686	0
2018, 7, 4, 5, 16, 33, 435	86.64	23.003584165	18.6848452077	4.99413	0
2018, 7, 4, 5, 16, 43, 570	86.66	21.9231574	18.9008558327	4.7628	0
2018, 7, 4, 5, 16, 53, 723	86.68	20.638910015	18.9593655215	4.48783	0
2018, 7, 4, 5, 17, 3, 904	86.72	23.37558949	19.35475604	5.07378	0
2018, 7, 4, 5, 17, 14, 108	86.765	19.175081905	19.428017503	4.17441	0
2018, 7, 4, 5, 17, 24, 359	86.81	20.463579445	19.5635670892	4.45029	0
2018, 7, 4, 5, 17, 34, 517	86.87	21.187693765	19.740240428	4.60533	0
2018, 7, 4, 5, 17, 44, 718	86.93	18.790232705	19.856974905	4.09201	0
2018, 7, 4, 5, 17, 54, 922	86.995	17.892282375	19.8901144377	3.89975	0
2018, 7, 4, 5, 18, 5, 175	87.055	17.688461755	19.816425624	3.85611	0
2018, 7, 4, 5, 18, 15, 331	87.115	19.153691015	19.8053775562	4.16983	0
2018, 7, 4, 5, 18, 25, 533	87.18	16.682155825	19.7820017037	3.64065	0
2018, 7, 4, 5, 18, 35, 736	87.245	17.89083452	19.810008357	3.89944	0
2018, 7, 4, 5, 18, 45, 942	87.305	20.6032741	19.731543957	4.4802	0
2018, 7, 4, 5, 18, 56, 145	87.375	19.75660586	19.6775926762	4.29892	0
2018, 7, 4, 5, 19, 6, 348	87.44	19.709573925	19.8591093235	4.28885	0
2018, 7, 4, 5, 19, 16, 550	87.495	19.846419575	19.789551567	4.31815	0
2018, 7, 4, 5, 19, 26, 801	87.555	20.898309585	19.977268303	4.54337	0
2018, 7, 4, 5, 19, 36, 959	87.61	19.34896462	19.8911045837	4.21164	0
2018, 7, 4, 5, 19, 47, 209	87.66	19.09666421	19.8562533127	4.15762	0
2018, 7, 4, 5, 19, 57, 364	87.695	16.93870639	19.553009424	3.69558	0
2018, 7, 4, 5, 20, 7, 616	87.73	19.212165675	19.4174598377	4.18235	0
2018, 7, 4, 5, 20, 17, 773	87.765	20.891210425	19.4300748582	4.54185	0
2018, 7, 4, 5, 20, 28, 23	87.78	16.15191396	19.0688910817	3.52712	0
2018, 7, 4, 5, 20, 38, 177	87.79	16.776219695	18.9489479712	3.66079	0
2018, 7, 4, 5, 20, 48, 432	87.805	15.657354715	18.7086367347	3.42123	0
2018, 7, 4, 5, 20, 58, 589	87.805	20.864121525	18.6924581227	4.53605	0
2018, 7, 4, 5, 21, 9, 94	87.805	21.18194905	18.81204394	4.6041	0
2018, 7, 4, 5, 21, 19, 331	87.8	19.10525793	18.8726927177	4.15946	0
2018, 7, 4, 5, 21, 29, 567	87.8	19.411689435	18.9588541017	4.22507	0
2018, 7, 4, 5, 21, 39, 800	87.79	16.6949997	18.835919536	3.6434	0
2018, 7, 4, 5, 21, 50, 39	87.78	17.0798489	18.8558041897	3.7258	0
2018, 7, 4, 5, 22, 0, 191	87.765	18.58785994	18.8906554607	4.04868	0
2018, 7, 4, 5, 22, 10, 347	87.745	17.551616105	18.738072561	3.82681	0
2018, 7, 4, 5, 22, 20, 501	87.72	15.42499734	18.521492135	3.37148	0
2018, 7, 4, 5, 22, 30, 654	87.685	15.306693575	18.3013481175	3.34615	0
2018, 7, 4, 5, 22, 40, 800	87.65	17.64852898	18.1914535877	3.84756	0
2018, 7, 4, 5, 22, 50, 948	87.605	17.74688971	18.033882594	3.86862	0
2018, 7, 4, 5, 23, 1, 100	87.565	16.78906357	17.9058875415	3.66354	0
2018, 7, 4, 5, 23, 11, 253	87.52	18.99550118	17.90082939	4.13596	0
2018, 7, 4, 5, 23, 21, 440	87.47	15.024501965	17.8051191688	3.28573	0
2018, 7, 4, 5, 23, 31, 699	87.415	15.295297555	17.6092757627	3.34371	0
2018, 7, 4, 5, 23, 41, 851	87.365	14.61111601	17.295271042	3.19722	0
2018, 7, 4, 5, 23, 52, 101	87.31	15.680146755	17.2716826818	3.42611	1
2018, 7, 4, 5, 24, 2, 259	87.26	19.98181737	17.4319625655	4.34714	0
2018, 7, 4, 5, 24, 12, 509	87.21	18.190166865	17.558603173	3.96353	0
2018, 7, 4, 5, 24, 22, 663	87.16	17.055609005	17.368177547	3.72061	0
2018, 7, 4, 5, 24, 32, 917	87.105	15.912457425	17.1047029658	3.47585	0
2018, 7, 4, 5, 24, 43, 71	87.05	20.32108249	17.1654941937	4.41978	0
2018, 7, 4, 5, 24, 53, 274	86.99	16.74628179	17.0322238115	3.65438	0
2018, 7, 4, 5, 25, 3, 478	86.94	17.62713809	17.078830731	3.84298	0
2018, 7, 4, 5, 25, 13, 728	86.885	16.88172629	17.0689246005	3.68338	0
2018, 7, 4, 5, 25, 23, 888	86.835	19.1993218	17.0994976935	4.1796	0
2018, 7, 4, 5, 25, 34, 89	86.795	13.83861531	16.9138476538	3.03182	0
2018, 7, 4, 5, 25, 44, 295	86.755	19.85926345	17.1355609593	4.3209	1
2018, 7, 4, 5, 25, 54, 596	86.725	17.08694806	17.2245736835	3.72732	0
2018, 7, 4, 5, 26, 4, 802	86.695	19.88205549	17.336250009	4.32578	0
2018, 7, 4, 5, 26, 14, 955	86.675	18.7033147	17.3840712585	4.0734	0
2018, 7, 4, 5, 26, 25, 106	86.66	19.873508475	17.5382935037	4.32395	0
2018, 7, 4, 5, 26, 35, 309	86.65	15.57323901	17.3671803952	3.40322	0
2018, 7, 4, 5, 26, 45, 563	86.645	21.283158785	17.6801132363	4.62577	0
2018, 7, 4, 5, 26, 55, 717	86.65	18.20870875	17.825783796	3.9675	0
2018, 7, 4, 5, 27, 5, 972	86.66	17.8794385	17.9891999205	3.897	0
2018, 7, 4, 5, 27, 16, 126	86.69	16.04645407	18.0075152862	3.50454	0
2018, 7, 4, 5, 27, 26, 375	86.72	17.43901035	17.8803749352	3.8027	0
2018, 7, 4, 5, 27, 36, 631	86.775	20.25690982	17.983712083	4.40604	0
2018, 7, 4, 5, 27, 46, 758	86.825	18.15453095	18.0386581802	3.9559	0
2018, 7, 4, 5, 27, 56, 941	86.88	18.661980775	18.1761343477	4.06455	0
2018, 7, 4, 5, 28, 7, 147	86.94	18.39683649	18.0799220477	4.00778	0
2018, 7, 4, 5, 28, 17, 351	87.01	17.42191632	18.1137037742	3.79904	0
2018, 7, 4, 5, 28, 27, 555	87.075	20.315337775	18.2481137585	4.41855	0
2018, 7, 4, 5, 28, 37, 757	87.135	16.335791545	18.2208170212	3.56649	0
2018, 7, 4, 5, 28, 47, 959	87.205	16.98718618	18.1102102402	3.70596	0
2018, 7, 4, 5, 28, 58, 211	87.27	19.571327125	18.396845831	4.25925	0
2018, 7, 4, 5, 29, 8, 365	87.34	17.470349405	18.2774001287	3.80941	0
2018, 7, 4, 5, 29, 18, 614	87.405	16.274514585	18.236778455	3.55337	0
2018, 7, 4, 5, 29, 28, 776	87.475	21.154906855	18.3004210232	4.59831	0
2018, 7, 4, 5, 29, 38, 982	87.54	15.82694057	18.1566023167	3.45754	0
2018, 7, 4, 5, 29, 49, 182	87.595	19.29338567	18.1275961765	4.19974	0
2018, 7, 4, 5, 29, 59, 436	87.66	16.50397625	18.1741330385	3.6025	0
2018, 7, 4, 5, 30, 9, 593	87.715	19.69962576	18.0949563873	4.28672	0
2018, 7, 4, 5, 30, 19, 846	87.77	17.783926775	18.0737172885	3.87655	0
2018, 7, 4, 5, 30, 29, 998	87.815	17.303612555	18.0449259913	3.77371	0
2018, 7, 4, 5, 30, 40, 457	87.845	17.645679975	18.1248872865	3.84695	0
2018, 7, 4, 5, 30, 50, 606	87.875	16.43130327	18.0745019325	3.58694	0
2018, 7, 4, 5, 31, 0, 756	87.88	20.225570765	18.0729349797	4.39933	0
2018, 7, 4, 5, 31, 10, 911	87.885	20.87836655	18.2091267597	4.5391	0
2018, 7, 4, 5, 31, 21, 66	87.89	19.671089005	18.2595821712	4.28061	0
2018, 7, 4, 5, 31, 31, 220	87.895	14.772201555	18.0783504245	3.23171	0
2018, 7, 4, 5, 31, 41, 472	87.89	20.055938205	18.2100515187	4.36301	1
2018, 7, 4, 5, 31, 51, 629	87.885	15.05584102	17.947076681	3.29244	0
2018, 7, 4, 5, 32, 1, 831	87.88	16.9173155	17.9761528787	3.691	0
2018, 7, 4, 5, 32, 12, 32	87.86	18.54937502	18.0542623207	4.04044	0
2018, 7, 4, 5, 32, 22, 237	87.835	14.23626168	17.7875090485	3.11696	0
2018, 7, 4, 5, 32, 32, 441	87.805	14.618261875	17.644904672	3.19875	1
2018, 7, 4, 5, 32, 42, 645	87.785	17.832406565	17.722799271	3.88693	1
2018, 7, 4, 5, 32, 52, 896	87.75	14.05952996	17.3680304262	3.07912	0
2018, 7, 4, 5, 33, 3, 58	87.715	18.884296575	17.5208982265	4.11215	1
2018, 7, 4, 5, 33, 13, 314	87.68	20.21272689	17.5668652875	4.39658	0
2018, 7, 4, 5, 33, 23, 468	87.63	16.114876895	17.5474103197	3.51919	0
2018, 7, 4, 5, 33, 33, 662	87.585	18.282829585	17.476570511	3.98337	0
2018, 7, 4, 5, 33, 43, 868	87.535	14.26904859	17.3008266017	3.12398	0
2018, 7, 4, 5, 33, 54, 120	87.485	16.36143259	17.2537176035	3.57198	1
2018, 7, 4, 5, 34, 4, 275	87.435	21.040853245	17.423476267	4.57389	0
2018, 7, 4, 5, 34, 14, 532	87.38	18.117493885	17.5077857977	3.94797	0
2018, 7, 4, 5, 34, 24, 685	87.32	16.840392365	17.3385268777	3.67453	0
2018, 7, 4, 5, 34, 34, 937	87.26	14.794993595	17.03435823	3.23659	0
2018, 7, 4, 5, 34, 45, 91	87.2	18.942771235	16.9979423415	4.12467	1
2018, 7, 4, 5, 34, 55, 294	87.14	16.890273305	17.103845929	3.68521	0
2018, 7, 4, 5, 35, 5, 497	87.08	22.83820176	17.2429591067	4.95872	0
2018, 7, 4, 5, 35, 15, 829	87.02	17.72979568	17.3766568398	3.86496	0
2018, 7, 4, 5, 35, 26, 61	86.965	18.75459679	17.4685209042	4.08438	0
2018, 7, 4, 5, 35, 36, 293	86.915	19.77229874	17.5296670902	4.30228	0
2018, 7, 4, 5, 35, 46, 510	86.875	23.3541986	17.9855639362	5.0692	0
2018, 7, 4, 5, 35, 56, 735	86.835	18.70901271	18.190101478	4.07462	0
2018, 7, 4, 5, 36, 6, 877	86.79	19.703875915	18.2836749455	4.28763	0
2018, 7, 4, 5, 36, 17, 26	86.755	22.58309905	18.7098534	4.9041	0
2018, 7, 4, 5, 36, 27, 175	86.72	23.49674226	18.9404756843	5.09972	0
2018, 7, 4, 5, 36, 37, 330	86.705	20.412297355	18.9504542075	4.43931	0
2018, 7, 4, 5, 36, 47, 583	86.69	19.19502494	19.1044616098	4.17868	0
2018, 7, 4, 5, 36, 57, 739	86.68	18.988355315	19.1397378962	4.13443	0
2018, 7, 4, 5, 37, 7, 991	86.68	18.90853647	19.3717122902	4.11734	0
2018, 7, 4, 5, 37, 18, 144	86.7	20.7415209	19.5907167057	4.5098	0
