Experiment Name = RAA_2_03_07_18
raa_2_Set_temps = 87
raa_2_Set_H2O2 = 15
raa_2_electrode = ['BASi_Old100um']
Equation=['4.6705*x -0.3215']

2018, 7, 3, 1, 21, 17, 394	86.59	16.88172629	17.9577697907	3.68338	0
2018, 7, 3, 1, 21, 27, 565	86.555	16.90451833	18.0452856197	3.68826	0
2018, 7, 3, 1, 21, 37, 801	86.52	21.266064755	18.3820239992	4.62211	0
2018, 7, 3, 1, 21, 47, 974	86.49	18.62774601	18.3966333232	4.05722	0
2018, 7, 3, 1, 21, 58, 222	86.475	20.715879855	18.4406761383	4.50431	0
2018, 7, 3, 1, 22, 8, 383	86.46	19.07247102	18.4896369898	4.15244	0
2018, 7, 3, 1, 22, 18, 641	86.46	22.83680061	18.7112779025	4.95842	0
2018, 7, 3, 1, 22, 28, 789	86.47	17.06985403	18.6954565838	3.72366	0
2018, 7, 3, 1, 22, 39, 29	86.49	19.81508052	18.7995783755	4.31144	0
2018, 7, 3, 1, 22, 49, 193	86.515	20.419396515	18.9057668635	4.44083	0
2018, 7, 3, 1, 22, 59, 434	86.55	22.541765125	19.169028937	4.89525	0
2018, 7, 3, 1, 23, 9, 602	86.6	20.9881233	19.4792552233	4.5626	0
2018, 7, 3, 1, 23, 19, 840	86.655	20.20702888	19.4965010445	4.39536	0
2018, 7, 3, 1, 23, 30, 8	86.715	21.206188945	19.7946821112	4.60929	0
2018, 7, 3, 1, 23, 40, 252	86.785	19.517149325	19.7301848415	4.24765	0
2018, 7, 3, 1, 23, 50, 419	86.855	18.366898585	19.6229992017	4.00137	0
2018, 7, 3, 1, 24, 0, 667	86.93	20.08587611	19.736812281	4.36942	0
2018, 7, 3, 1, 24, 10, 826	87.005	22.932312335	19.9783378475	4.97887	0
2018, 7, 3, 1, 24, 21, 77	87.085	20.60187295	19.9992920457	4.4799	0
2018, 7, 3, 1, 24, 31, 232	87.17	23.33280771	20.16947806	5.06462	0
2018, 7, 3, 1, 24, 41, 488	87.255	18.09465514	20.2301245025	3.94308	0
2018, 7, 3, 1, 24, 51, 641	87.33	18.795930715	20.3246951217	4.09323	0
2018, 7, 3, 1, 25, 1, 891	87.41	23.38698551	20.4307411595	5.07622	0
2018, 7, 3, 1, 25, 12, 48	87.49	18.43532141	20.4211199295	4.01602	0
2018, 7, 3, 1, 25, 22, 299	87.56	19.78369476	20.3745106747	4.30472	0
2018, 7, 3, 1, 25, 32, 458	87.63	18.0176853	20.3217713887	3.9266	0
2018, 7, 3, 1, 25, 42, 660	87.695	16.776219695	20.018742343	3.66079	0
2018, 7, 3, 1, 25, 52, 862	87.755	20.21702375	20.176100829	4.3975	0
2018, 7, 3, 1, 26, 3, 115	87.805	20.004656115	20.1855796087	4.35203	0
2018, 7, 3, 1, 26, 13, 271	87.855	18.513739105	20.0902967382	4.03281	0
2018, 7, 3, 1, 26, 23, 522	87.895	20.336728665	19.9800449152	4.42313	0
2018, 7, 3, 1, 26, 33, 681	87.93	17.815312535	19.821404377	3.88327	0
2018, 7, 3, 1, 26, 43, 931	87.955	17.936465305	19.7078761982	3.90921	0
2018, 7, 3, 1, 26, 54, 86	87.975	17.64283097	19.5297082995	3.84634	0
2018, 7, 3, 1, 27, 4, 289	87.99	16.967243145	19.4022129905	3.70169	0
2018, 7, 3, 1, 27, 14, 544	88.005	16.71209373	19.3194727478	3.64706	0
2018, 7, 3, 1, 27, 24, 695	88.005	18.167374825	19.2235476835	3.95865	0
2018, 7, 3, 1, 27, 34, 948	88.005	18.02338331	18.9781012322	3.92782	0
2018, 7, 3, 1, 27, 45, 104	87.995	14.810686475	18.6885419085	3.23995	0
2018, 7, 3, 1, 27, 55, 414	87.98	18.251443825	18.4344737142	3.97665	1
2018, 7, 3, 1, 28, 5, 534	87.96	21.894620645	18.6244719895	4.75669	0
2018, 7, 3, 1, 28, 15, 711	87.94	19.642598955	18.6668054015	4.27451	0
2018, 7, 3, 1, 28, 25, 965	87.905	19.202170805	18.4575646662	4.18021	0
2018, 7, 3, 1, 28, 36, 123	87.865	17.03277026	18.3874371087	3.71572	0
2018, 7, 3, 1, 28, 46, 377	87.825	14.37450848	18.1169777947	3.14656	0
2018, 7, 3, 1, 28, 56, 531	87.78	18.08185797	18.1201864282	3.94034	1
2018, 7, 3, 1, 29, 6, 783	87.735	21.779165885	18.3703337377	4.73197	0
2018, 7, 3, 1, 29, 16, 937	87.685	17.458953385	18.2324302195	3.80697	0
2018, 7, 3, 1, 29, 27, 177	87.635	20.956784245	18.280036626	4.55589	0
2018, 7, 3, 1, 29, 37, 343	87.575	19.19362379	18.3140308602	4.17838	0
2018, 7, 3, 1, 29, 47, 584	87.515	17.91222541	18.1928056975	3.90402	0
2018, 7, 3, 1, 29, 57, 746	87.45	17.106891095	18.1573846255	3.73159	0
2018, 7, 3, 1, 30, 7, 989	87.38	17.561610975	18.138641909	3.82895	0
2018, 7, 3, 1, 30, 18, 158	87.31	22.16546294	18.3647735075	4.81468	0
2018, 7, 3, 1, 30, 28, 404	87.23	20.687389805	18.5507808405	4.49821	0
2018, 7, 3, 1, 30, 38, 563	87.15	20.72442687	18.7513974975	4.50614	0
2018, 7, 3, 1, 30, 48, 807	87.08	16.77196954	18.6816272332	3.65988	0
2018, 7, 3, 1, 30, 58, 970	87.01	15.305292425	18.545722689	3.34585	0
2018, 7, 3, 1, 31, 9, 211	86.94	15.681547905	18.5892657605	3.42641	0
2018, 7, 3, 1, 31, 19, 377	86.875	15.11001882	18.4321945102	3.30404	0
2018, 7, 3, 1, 31, 29, 619	86.815	14.575480095	18.0662374828	3.18959	0
2018, 7, 3, 1, 31, 39, 782	86.76	17.551616105	17.9616883402	3.82681	1
2018, 7, 3, 1, 31, 50, 24	86.725	20.15714794	18.009437197	4.38468	0
2018, 7, 3, 1, 32, 0, 192	86.69	19.433080325	18.1294527002	4.22965	0
2018, 7, 3, 1, 32, 10, 445	86.655	22.96225024	18.5588397882	4.98528	0
2018, 7, 3, 1, 32, 20, 813	86.635	16.24027982	18.4667608807	3.54604	0
2018, 7, 3, 1, 32, 31, 57	86.62	21.414306425	18.4485179077	4.65385	0
2018, 7, 3, 1, 32, 41, 290	86.62	22.647225015	18.7079314892	4.91783	0
2018, 7, 3, 1, 32, 51, 509	86.615	21.51551616	18.735868085	4.67552	0
2018, 7, 3, 1, 33, 1, 738	86.63	23.037772225	18.9280755067	5.00145	0
2018, 7, 3, 1, 33, 11, 863	86.655	15.13850887	18.7893896798	3.31014	0
2018, 7, 3, 1, 33, 22, 17	86.68	18.641991035	18.8661446768	4.06027	0
2018, 7, 3, 1, 33, 32, 170	86.71	16.066397105	18.7913839833	3.50881	0
2018, 7, 3, 1, 33, 42, 320	86.755	18.431071255	18.604664399	4.01511	0
2018, 7, 3, 1, 33, 52, 473	86.805	22.889530555	18.7147714365	4.96971	0
2018, 7, 3, 1, 34, 2, 632	86.86	21.916011535	18.7743506698	4.76127	0
2018, 7, 3, 1, 34, 12, 878	86.92	23.56941524	19.1142229548	5.11528	0
2018, 7, 3, 1, 34, 23, 46	86.99	22.191103985	19.4585135328	4.82017	0
2018, 7, 3, 1, 34, 33, 288	87.06	20.81708959	19.715290617	4.52598	0
2018, 7, 3, 1, 34, 43, 455	87.125	24.226507885	20.1711150702	5.25597	0
2018, 7, 3, 1, 34, 53, 698	87.195	21.601033015	20.5223927162	4.69383	0
2018, 7, 3, 1, 35, 3, 859	87.255	17.897980385	20.5397109302	3.90097	0
2018, 7, 3, 1, 35, 14, 102	87.305	21.68085186	20.6158961263	4.71092	0
2018, 7, 3, 1, 35, 24, 272	87.365	24.501600335	20.8693221267	5.31487	0
2018, 7, 3, 1, 35, 34, 512	87.42	22.125530165	20.827486123	4.80613	0
2018, 7, 3, 1, 35, 44, 673	87.47	21.08788518	21.069866391	4.58396	0
2018, 7, 3, 1, 35, 54, 912	87.51	19.368907655	20.9675964525	4.21591	0
2018, 7, 3, 1, 36, 5, 87	87.535	21.387217525	20.904596078	4.64805	0
2018, 7, 3, 1, 36, 15, 284	87.57	18.486650205	20.7531527802	4.02701	0
2018, 7, 3, 1, 36, 25, 528	87.59	20.221273905	20.6123278642	4.39841	0
2018, 7, 3, 1, 36, 35, 695	87.605	18.51798926	20.7813018837	4.03372	0
2018, 7, 3, 1, 36, 45, 934	87.625	22.729892865	20.9856969752	4.93553	0
2018, 7, 3, 1, 36, 56, 99	87.64	22.939411495	21.3293476947	4.98039	0
2018, 7, 3, 1, 37, 6, 337	87.645	18.75459679	21.3455239715	4.08438	0
2018, 7, 3, 1, 37, 16, 830	87.645	20.127210035	21.2074079455	4.37827	0
2018, 7, 3, 1, 37, 27, 537	87.64	19.417387445	21.082476741	4.22629	0
2018, 7, 3, 1, 37, 37, 676	87.625	17.112589105	20.7596354342	3.73281	0
2018, 7, 3, 1, 37, 47, 816	87.6	25.882760595	20.9442182647	5.61059	0
2018, 7, 3, 1, 37, 57, 959	87.58	18.679074805	20.8373175255	4.06821	0
2018, 7, 3, 1, 38, 8, 104	87.555	18.45811345	20.5488978037	4.0209	0
2018, 7, 3, 1, 38, 18, 250	87.52	18.98980317	20.4183363115	4.13474	0
2018, 7, 3, 1, 38, 28, 404	87.485	21.48842726	20.5978586552	4.66972	0
2018, 7, 3, 1, 38, 38, 551	87.45	21.333039725	20.5804680485	4.63645	0
2018, 7, 3, 1, 38, 48, 699	87.405	17.430463335	20.2269111985	3.80087	0
2018, 7, 3, 1, 38, 58, 853	87.36	20.952487385	20.1682590595	4.55497	0
2018, 7, 3, 1, 39, 9, 6	87.31	18.70471585	20.049100593	4.0737	0
2018, 7, 3, 1, 39, 19, 155	87.265	23.62929105	20.2621197627	5.1281	0
2018, 7, 3, 1, 39, 29, 306	87.215	21.93885028	20.2897014005	4.76616	0
2018, 7, 3, 1, 39, 39, 463	87.165	16.682155825	20.1994766815	3.64065	0
2018, 7, 3, 1, 39, 49, 712	87.12	21.414306425	20.2591283075	4.65385	0
2018, 7, 3, 1, 39, 59, 941	87.065	21.03800424	20.3851290565	4.57328	0
2018, 7, 3, 1, 40, 10, 67	87.015	18.26288655	20.1617787408	3.9791	0
2018, 7, 3, 1, 40, 20, 219	86.96	23.589358275	20.1942760798	5.11955	0
2018, 7, 3, 1, 40, 30, 376	86.91	21.12067209	20.3125798447	4.59098	0
2018, 7, 3, 1, 40, 40, 698	86.865	20.3267805	20.322558368	4.421	0
2018, 7, 3, 1, 40, 50, 849	86.825	18.82586862	20.2929824268	4.09964	0
2018, 7, 3, 1, 41, 0, 986	86.785	25.37390962	20.7060484525	5.50164	0
2018, 7, 3, 1, 41, 11, 228	86.75	22.10988399	20.5174046223	4.80278	0
2018, 7, 3, 1, 41, 21, 388	86.72	20.7415209	20.620526927	4.5098	0
2018, 7, 3, 1, 41, 31, 626	86.695	20.94534152	20.7448883305	4.55344	0
2018, 7, 3, 1, 41, 41, 797	86.675	23.203107925	20.9555535683	5.03685	0
2018, 7, 3, 1, 41, 52, 35	86.665	17.14822502	20.7385434562	3.74044	0
2018, 7, 3, 1, 42, 2, 213	86.655	22.16686409	20.7802346745	4.81498	0
2018, 7, 3, 1, 42, 12, 450	86.66	24.132444015	21.1153337085	5.23583	0
2018, 7, 3, 1, 42, 22, 610	86.675	20.38805746	21.0871122122	4.43412	0
2018, 7, 3, 1, 42, 32, 854	86.69	22.69855381	21.2868041102	4.92882	0
2018, 7, 3, 1, 42, 43, 17	86.715	20.677394935	21.1392093045	4.49607	0
2018, 7, 3, 1, 42, 53, 256	86.75	19.246353735	21.0045844772	4.18967	0
2018, 7, 3, 1, 43, 3, 425	86.79	21.133515965	21.2271524843	4.59373	0
2018, 7, 3, 1, 43, 13, 667	86.835	20.093021975	21.1610882617	4.37095	0
2018, 7, 3, 1, 43, 23, 834	86.895	19.883503345	21.103363217	4.32609	0
2018, 7, 3, 1, 43, 34, 70	86.95	23.583660265	21.3694019027	5.11833	0
2018, 7, 3, 1, 43, 44, 242	87.02	23.37129263	21.3584986205	5.07286	0
2018, 7, 3, 1, 43, 54, 489	87.095	19.410288285	21.2729794303	4.22477	0
2018, 7, 3, 1, 44, 4, 652	87.165	19.34326661	21.2238037357	4.21042	0
2018, 7, 3, 1, 44, 14, 887	87.23	19.45732022	21.2553763157	4.23484	0
2018, 7, 3, 1, 44, 25, 54	87.305	19.39314755	20.9563382122	4.2211	0
2018, 7, 3, 1, 44, 35, 295	87.375	17.628585945	20.73227331	3.84329	0
2018, 7, 3, 1, 44, 45, 460	87.44	17.81386468	20.585890499	3.88296	0
2018, 7, 3, 1, 44, 55, 701	87.51	22.5303224	20.665139543	4.8928	0
2018, 7, 3, 1, 45, 5, 867	87.575	18.62064685	20.4360164892	4.0557	0
2018, 7, 3, 1, 45, 16, 107	87.635	21.74642568	20.6659265222	4.72496	0
2018, 7, 3, 1, 45, 26, 275	87.695	20.698785825	20.592522609	4.50065	0
2018, 7, 3, 1, 45, 36, 517	87.745	19.93763444	20.3827821302	4.33768	0
2018, 7, 3, 1, 45, 46, 681	87.795	21.31169554	20.4289640343	4.63188	0
2018, 7, 3, 1, 45, 56, 921	87.835	20.946789375	20.3413758125	4.55375	0
2018, 7, 3, 1, 46, 7, 88	87.865	18.90713532	20.2528628318	4.11704	0
2018, 7, 3, 1, 46, 17, 330	87.9	15.52475922	20.066783106	3.39284	0
2018, 7, 3, 1, 46, 27, 498	87.925	17.436161345	19.881915375	3.80209	0
2018, 7, 3, 1, 46, 37, 813	87.935	15.080080915	19.631268322	3.29763	0
2018, 7, 3, 1, 46, 47, 945	87.94	18.311319635	19.5526591365	3.98947	0
2018, 7, 3, 1, 46, 58, 109	87.94	18.585010935	19.30272667	4.04807	0
2018, 7, 3, 1, 47, 8, 353	87.935	15.65590686	18.9169573815	3.42092	0
2018, 7, 3, 1, 47, 18, 516	87.915	17.215246695	18.807205302	3.75479	0
2018, 7, 3, 1, 47, 28, 770	87.9	19.08526819	18.794305381	4.15518	0
2018, 7, 3, 1, 47, 38, 924	87.88	16.15051281	18.6289650105	3.52682	0
2018, 7, 3, 1, 47, 49, 175	87.855	18.492348215	18.5839250438	4.02823	0
2018, 7, 3, 1, 47, 59, 331	87.825	20.408000495	18.7228957713	4.43839	0
2018, 7, 3, 1, 48, 9, 578	87.795	19.675385865	18.8159718305	4.28153	0
2018, 7, 3, 1, 48, 19, 838	87.755	16.66931195	18.522921308	3.6379	0
2018, 7, 3, 1, 48, 30, 56	87.715	21.19624078	18.6517010045	4.60716	0
2018, 7, 3, 1, 48, 40, 276	87.67	16.88312744	18.4085360925	3.68368	0
2018, 7, 3, 1, 48, 50, 482	87.625	18.57786507	18.3024900547	4.04654	0
2018, 7, 3, 1, 49, 0, 619	87.57	17.688461755	18.1900314205	3.85611	0
2018, 7, 3, 1, 49, 10, 770	87.505	20.99242016	18.1740676515	4.56352	0
2018, 7, 3, 1, 49, 20, 961	87.45	16.72918776	17.9631875707	3.65072	0
2018, 7, 3, 1, 49, 31, 163	87.39	16.84324137	17.8599928733	3.67514	0
2018, 7, 3, 1, 49, 41, 407	87.32	18.922781495	18.029893987	4.12039	0
2018, 7, 3, 1, 49, 51, 575	87.255	15.85832633	17.9510022362	3.46426	0
2018, 7, 3, 1, 50, 1, 816	87.19	17.293617685	18.0616790747	3.77157	0
2018, 7, 3, 1, 50, 11, 980	87.125	16.75057865	17.9836420255	3.6553	0
2018, 7, 3, 1, 50, 22, 229	87.06	19.55138409	18.0319606832	4.25498	0
2018, 7, 3, 1, 50, 32, 385	86.995	22.90237443	18.3942840617	4.97246	0
2018, 7, 3, 1, 50, 42, 636	86.93	19.59127016	18.513085235	4.26352	0
2018, 7, 3, 1, 50, 52, 792	86.87	18.42392539	18.480018095	4.01358	0
2018, 7, 3, 1, 51, 3, 42	86.815	18.72610674	18.6087977915	4.07828	0
2018, 7, 3, 1, 51, 13, 297	86.765	19.967572345	18.682558998	4.34409	0
2018, 7, 3, 1, 51, 23, 515	86.715	19.835023555	18.653910151	4.31571	0
2018, 7, 3, 1, 51, 33, 730	86.665	20.221273905	18.681204553	4.39841	0
2018, 7, 3, 1, 51, 43, 855	86.625	19.75090785	18.835284348	4.2977	0
2018, 7, 3, 1, 51, 54, 10	86.595	21.679404005	18.8594425092	4.71061	0
2018, 7, 3, 1, 52, 4, 251	86.57	19.43592933	18.9870826037	4.23026	0
2018, 7, 3, 1, 52, 14, 416	86.55	18.834415635	18.999910132	4.10147	0
2018, 7, 3, 1, 52, 24, 661	86.545	17.045614135	18.967767751	3.71847	0
2018, 7, 3, 1, 52, 34, 828	86.55	19.68822974	18.90255823	4.28428	0
2018, 7, 3, 1, 52, 45, 75	86.565	18.56217219	18.9942074515	4.04318	0
2018, 7, 3, 1, 52, 55, 234	86.585	22.01292441	19.2526916035	4.78202	0
2018, 7, 3, 1, 53, 5, 482	86.615	17.649976835	19.1890513705	3.84787	0
2018, 7, 3, 1, 53, 15, 641	86.65	17.03706712	19.24798841	3.71664	0
2018, 7, 3, 1, 53, 25, 851	86.695	17.953559335	19.2809854925	3.91287	0
2018, 7, 3, 1, 53, 36, 52	86.74	20.797146555	19.4833138878	4.52171	0
2018, 7, 3, 1, 53, 47, 914	86.8	19.407392575	19.476114312	4.22415	0
2018, 7, 3, 1, 53, 58, 57	86.865	18.43392026	19.2526916035	4.01572	0
2018, 7, 3, 1, 54, 8, 197	86.94	17.575856	19.1519208955	3.832	0
2018, 7, 3, 1, 54, 18, 347	87.01	18.966964425	19.1790728473	4.12985	0
2018, 7, 3, 1, 54, 28, 498	87.085	18.04907106	19.1452210632	3.93332	0
2018, 7, 3, 1, 54, 38, 646	87.155	18.66482978	19.080083935	4.06516	0
2018, 7, 3, 1, 54, 48, 801	87.23	21.90746452	19.1837059833	4.75944	0
2018, 7, 3, 1, 54, 58, 948	87.31	18.79877972	19.112581274	4.09384	0
2018, 7, 3, 1, 55, 9, 99	87.385	19.088117195	19.0794417412	4.15579	0
2018, 7, 3, 1, 55, 19, 243	87.455	18.65913177	18.9284281295	4.06394	0
2018, 7, 3, 1, 55, 29, 393	87.525	18.403982355	18.8768307807	4.00931	0
2018, 7, 3, 1, 55, 39, 539	87.6	16.55815405	18.7630177015	3.6141	0
2018, 7, 3, 1, 55, 49, 681	87.665	17.56586113	18.7890300512	3.82986	0
2018, 7, 3, 1, 55, 59, 815	87.72	18.328413665	18.7210392475	3.99313	0
2018, 7, 3, 1, 56, 9, 954	87.765	21.19194392	18.852527834	4.60624	0
2018, 7, 3, 1, 56, 20, 96	87.81	17.5216782	18.6279655235	3.8204	0
2018, 7, 3, 1, 56, 30, 234	87.85	19.075320025	18.699232683	4.15305	0
2018, 7, 3, 1, 56, 40, 379	87.88	16.578097085	18.6762841812	3.61837	0
2018, 7, 3, 1, 56, 50, 531	87.905	16.76627153	18.616919791	3.65866	0
2018, 7, 3, 1, 57, 0, 686	87.925	16.92161236	18.4231430812	3.69192	0
2018, 7, 3, 1, 57, 10, 838	87.945	19.863513605	18.4459491327	4.32181	0
2018, 7, 3, 1, 57, 20, 987	87.95	17.00428021	18.3744671302	3.70962	0
2018, 7, 3, 1, 57, 31, 141	87.945	15.69439178	18.2803939192	3.42916	0
2018, 7, 3, 1, 57, 41, 291	87.94	19.57277498	18.310684447	4.25956	0
2018, 7, 3, 1, 57, 51, 430	87.925	17.62713809	18.2895877985	3.84298	0
2018, 7, 3, 1, 58, 1, 993	87.91	15.5133632	18.1320144695	3.3904	0
2018, 7, 3, 1, 58, 12, 221	87.89	20.584732215	18.0658778542	4.47623	0
2018, 7, 3, 1, 58, 22, 433	87.86	16.274514585	17.9396645975	3.55337	0
2018, 7, 3, 1, 58, 32, 625	87.83	17.34494648	17.8525060617	3.78256	0
2018, 7, 3, 1, 58, 42, 761	87.8	16.801907445	17.7596448455	3.66629	0
2018, 7, 3, 1, 58, 52, 899	87.76	15.90960842	17.6349261487	3.47524	0
2018, 7, 3, 1, 59, 3, 38	87.705	17.486042285	17.6813205605	3.81277	0
2018, 7, 3, 1, 59, 13, 172	87.655	18.51658811	17.7288569095	4.03342	0
2018, 7, 3, 1, 59, 23, 308	87.605	15.02305411	17.5635889317	3.28542	0
2018, 7, 3, 1, 59, 33, 441	87.55	19.06247615	17.4571155432	4.1503	0
2018, 7, 3, 1, 59, 43, 583	87.49	16.17330485	17.3896968757	3.5317	0
2018, 7, 3, 1, 59, 53, 725	87.43	16.522518135	17.2620567812	3.60647	0
2018, 7, 3, 2, 0, 3, 866	87.365	14.8520204	17.175752947	3.2488	1
2018, 7, 3, 2, 0, 14, 11	87.305	16.55385719	17.16513223	3.61318	1
2018, 7, 3, 2, 0, 24, 188	87.245	18.96271427	17.2671873255	4.12894	0
2018, 7, 3, 2, 0, 34, 424	87.17	14.95607914	17.0218156022	3.27108	0
2018, 7, 3, 2, 0, 44, 597	87.105	18.81017574	17.1121103787	4.09628	1
2018, 7, 3, 2, 0, 54, 848	87.05	15.49197231	17.1019894052	3.38582	0
2018, 7, 3, 2, 1, 5, 6	86.98	16.445548295	16.945628071	3.58999	0
2018, 7, 3, 2, 1, 15, 258	86.92	18.232948645	16.9759185987	3.97269	0
2018, 7, 3, 2, 1, 25, 412	86.855	19.19362379	17.1599316282	4.17838	0
2018, 7, 3, 2, 1, 35, 665	86.795	18.16022896	17.0387064655	3.95712	0
2018, 7, 3, 2, 1, 45, 820	86.74	20.281149715	17.239038222	4.41123	0
2018, 7, 3, 2, 1, 56, 68	86.69	22.62298512	17.502940154	4.91264	0
2018, 7, 3, 2, 2, 6, 226	86.64	20.204179875	17.6730537755	4.39475	0
2018, 7, 3, 2, 2, 16, 477	86.6	19.247754885	17.8399610988	4.18997	0
2018, 7, 3, 2, 2, 26, 637	86.57	20.413698505	17.9863439097	4.43961	0
2018, 7, 3, 2, 2, 36, 895	86.545	15.84263345	17.8526461768	3.4609	0
2018, 7, 3, 2, 2, 47, 41	86.53	18.09325399	18.0061561707	3.94278	0
2018, 7, 3, 2, 2, 57, 291	86.525	17.38483255	17.9222739907	3.7911	0
2018, 7, 3, 2, 3, 7, 447	86.53	18.63344402	18.0452809492	4.05844	0
2018, 7, 3, 2, 3, 17, 699	86.54	20.556242165	18.2469671507	4.47013	0
2018, 7, 3, 2, 3, 27, 855	86.565	20.698785825	18.539305422	4.50065	0
2018, 7, 3, 2, 3, 38, 108	86.595	16.98718618	18.5609718715	3.70596	0
2018, 7, 3, 2, 3, 48, 265	86.635	18.069014095	18.5162868628	3.93759	0
2018, 7, 3, 2, 3, 58, 513	86.68	17.1910068	18.6280332458	3.7496	0
2018, 7, 3, 2, 4, 8, 671	86.73	17.96640321	18.5858446193	3.91562	0
2018, 7, 3, 2, 4, 18, 923	86.785	19.109508085	18.766721408	4.16037	0
2018, 7, 3, 2, 4, 29, 627	86.855	19.87635748	18.9382618673	4.32456	0
2018, 7, 3, 2, 4, 39, 841	86.925	20.04739119	19.0289839945	4.36118	0
2018, 7, 3, 2, 4, 50, 35	87.005	19.78799162	19.058702386	4.30564	0
2018, 7, 3, 2, 5, 0, 176	87.085	20.80709472	19.191045674	4.52384	0
2018, 7, 3, 2, 5, 10, 325	87.17	18.086108125	19.0812935945	3.94125	0
2018, 7, 3, 2, 5, 20, 478	87.25	20.7956987	18.9899292735	4.5214	0
2018, 7, 3, 2, 5, 30, 635	87.335	18.83156663	18.9212986113	4.10086	0
2018, 7, 3, 2, 5, 40, 778	87.42	16.15621082	18.766721408	3.52804	0
2018, 7, 3, 2, 5, 50, 925	87.5	16.92021121	18.5920470433	3.69162	0
2018, 7, 3, 2, 6, 1, 70	87.575	16.754828805	18.637656811	3.65621	0
2018, 7, 3, 2, 6, 11, 215	87.65	18.284230735	18.6472056483	3.98367	0
2018, 7, 3, 2, 6, 21, 361	87.715	17.63573181	18.6597506112	3.84482	0
2018, 7, 3, 2, 6, 31, 521	87.775	19.256348605	18.6908958405	4.19181	0
2018, 7, 3, 2, 6, 41, 768	87.83	20.494965205	18.6878319925	4.45701	0
2018, 7, 3, 2, 6, 51, 925	87.88	17.761134735	18.540949438	3.87167	0
2018, 7, 3, 2, 7, 2, 180	87.92	19.894899365	18.6863350972	4.32853	0
2018, 7, 3, 2, 7, 12, 389	87.955	18.245745815	18.6951716832	3.97543	0
2018, 7, 3, 2, 7, 22, 682	87.99	16.957248275	18.683483757	3.69955	0
2018, 7, 3, 2, 7, 32, 900	88.015	17.638580815	18.6670926372	3.84543	0
2018, 7, 3, 2, 7, 43, 120	88.03	19.934785435	18.7083565048	4.33707	0
2018, 7, 3, 2, 7, 53, 341	88.045	20.04739119	18.7169081902	4.36118	0
2018, 7, 3, 2, 8, 3, 463	88.05	21.050848115	18.7670810365	4.57603	0
2018, 7, 3, 2, 8, 13, 609	88.045	18.865801395	18.7209715252	4.10819	0
2018, 7, 3, 2, 8, 23, 769	88.04	19.82077853	18.6716557157	4.31266	0
2018, 7, 3, 2, 8, 33, 958	88.03	16.20039375	18.577369997	3.5375	0
2018, 7, 3, 2, 8, 44, 197	88.015	14.35171644	18.255170884	3.14168	0
2018, 7, 3, 2, 8, 54, 369	87.99	18.92422935	18.25980402	4.1207	1
2018, 7, 3, 2, 9, 4, 576	87.965	15.708636805	18.2374253193	3.43221	0
2018, 7, 3, 2, 9, 14, 825	87.935	19.900597375	18.3864446275	4.32975	0
2018, 7, 3, 2, 9, 24, 979	87.9	14.799290455	18.28866771	3.23751	0
2018, 7, 3, 2, 9, 35, 225	87.855	17.41761946	18.2453371463	3.79812	1
2018, 7, 3, 2, 9, 45, 387	87.815	16.90022147	18.2085616293	3.68734	0
2018, 7, 3, 2, 9, 55, 634	87.765	18.08895713	18.1501920555	3.94186	0
2018, 7, 3, 2, 10, 5, 798	87.715	14.86481757	17.8686846737	3.25154	0
2018, 7, 3, 2, 10, 16, 46	87.66	19.08386704	17.934821289	4.15488	1
2018, 7, 3, 2, 10, 26, 203	87.6	18.90853647	17.8855031443	4.11734	0
2018, 7, 3, 2, 10, 36, 454	87.535	20.023151295	17.9743734182	4.35599	0
2018, 7, 3, 2, 10, 46, 608	87.47	18.321314505	18.0425767297	3.99161	0
2018, 7, 3, 2, 10, 56, 851	87.4	16.589493105	17.9901223442	3.62081	0
2018, 7, 3, 2, 11, 7, 14	87.33	16.1177259	17.7992693675	3.5198	0
2018, 7, 3, 2, 11, 17, 252	87.255	19.351813625	17.7644904892	4.21225	0
2018, 7, 3, 2, 11, 27, 419	87.18	16.93300838	17.5585985025	3.69436	0
2018, 7, 3, 2, 11, 37, 660	87.11	18.195864875	17.5251016765	3.96475	0
2018, 7, 3, 2, 11, 47, 831	87.04	16.422756255	17.3552005627	3.58511	0
2018, 7, 3, 2, 11, 58, 82	86.97	24.48875646	17.7696186982	5.31212	0
2018, 7, 3, 2, 12, 8, 241	86.905	20.016052135	18.052835483	4.35447	0
2018, 7, 3, 2, 12, 18, 485	86.845	18.42392539	18.027820285	4.01358	0
2018, 7, 3, 2, 12, 28, 647	86.78	20.06448522	18.2456127057	4.36484	0
2018, 7, 3, 2, 12, 38, 894	86.725	19.68963089	18.2350643815	4.28458	0
2018, 7, 3, 2, 12, 49, 53	86.675	17.024223245	18.346311021	3.71389	0
2018, 7, 3, 2, 12, 59, 301	86.63	21.12496895	18.5316784955	4.5919	0
2018, 7, 3, 2, 13, 9, 461	86.59	25.782998715	18.9758173577	5.58923	0
2018, 7, 3, 2, 13, 19, 699	86.57	19.559931105	19.0493660565	4.25681	0
2018, 7, 3, 2, 13, 29, 872	86.545	22.498983345	19.4310743452	4.88609	0
2018, 7, 3, 2, 13, 40, 121	86.535	22.406320625	19.5971970245	4.86625	0
2018, 7, 3, 2, 13, 50, 281	86.53	23.57941011	19.8307407065	5.11742	0
